user_id,username,event_id,timestamp,role,department,privilege_level,record_limit,records_accessed,access_type,device_type,location,session_duration_min,external_emails_sent,off_hours_access,bulk_download_flag,unauthorized_access,usb_connected,failed_auth_attempts,vpn_usage,hour,day_of_week,is_weekend,avg_records_per_session,max_records_session,total_events,off_hours_ratio,bulk_download_ratio,external_email_ratio,avg_session_duration,usb_usage_count,failed_auth_ratio,unique_access_types,vpn_ratio,weekend_access_ratio,unauthorized_ratio,external_email_count,records_over_limit,session_anomaly_score,after_midnight,privilege_risk,device_risk,location_risk,access_type_risk,combined_risk_score,authentication_risk,activity_risk_score,Target
101,148,0.7127363969539376,0.8003728960705395,0.5827104145827711,1.1633413845776097,1.1698185728207426,-0.3020335978664973,0.15177994221995195,-0.33253429969338527,0.19105329901157345,-0.6546026377287725,-1.2140182655796594,-0.18610403880179224,-0.7265375780914679,3.537568160362233,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-1.0657838015437948,-0.018663591017932607,-0.6488089868070365,-0.1898823178222072,-0.44729414741554174,-1.3452273661613638,-0.4900285089945383,0.14113663854578345,-0.37226802696466244,-0.016003350121459724,-0.4081002176915291,-0.46562686771441353,0.03914667774676866,0.8434569334827507,-0.2816760586452951,-0.3751444606971153,-0.34731669407539467,0.37780988196981996,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.7512531425435415,-0.6707019624824275,1.749650179705961,0.5346945754367681,-0.2936606821013186,2.7436037493704806,0
66,25,-0.018440786467113522,0.8012951752773788,1.8987567191138628,0.020183516611241816,0.09655645362964864,-1.1379380009489508,-0.6511198053212303,-2.077410506324738,0.19105329901157345,-0.6546026377287725,-0.8854176167738946,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.8231080595801561,-0.018663591017932607,-0.6488089868070365,-1.1226225242331918,-1.0087656181272657,0.36618944543729925,-0.4560145950106398,-0.6174475546108807,-0.37226802696466244,0.33178731848154797,-0.22157558048142267,-0.4280200837514463,1.0465033099016356,0.24704013523854362,-0.22119040750615585,-0.3751444606971153,-0.34731669407539467,0.2611395458485154,-0.16019371292914614,-0.16872981624383912,-1.6802108691963922,0.7512531425435415,-0.6707019624824275,2.0626113168777045,0.2454853154431116,-0.2936606821013186,-0.3015127310977308,0
48,62,-0.5513795153666943,0.802217454484218,-1.3913590422138664,0.4012361392666978,-0.9767056655614453,2.6236318129220897,1.7575794373023166,-0.9141597019038361,0.8575224210045922,0.29826141106897963,1.4446597111215285,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.8231080595801561,-0.018663591017932607,-0.6488089868070365,2.3704028901945975,1.5178560000754926,0.023906083117566663,0.28022205928599764,-0.348272518329484,-0.37226802696466244,0.260339659906057,-0.3148378990864759,-0.3346096848756892,-0.9682099544080982,-1.234382234593843,1.0880312671506882,-0.3751444606971153,-0.34731669407539467,-0.05387036167900711,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,1.0926481236242758,-0.12811664332449843,0.5346945754367681,-0.2936606821013186,-0.3015127310977308,0
18,115,-1.3111399178117713,0.8031397336910572,1.8987567191138628,0.4012361392666978,0.09655645362964864,-1.1379380009489508,-0.6511198053212303,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,1.5044052836316675,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.8231080595801561,-0.018663591017932607,-0.6488089868070365,-1.1081573148047945,-1.0087656181272657,0.4346461179012458,0.03948539518722982,-0.6174475546108807,-0.37226802696466244,0.12120526323989489,-0.3148378990864759,-0.1676765947722954,1.0465033099016356,-1.3070570544629767,0.6599384023315692,-0.3751444606971153,-0.34731669407539467,0.2611395458485154,-0.16019371292914614,-0.16872981624383912,-1.6802108691963922,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-1.3451656145219995,-0.2936606821013186,-0.3015127310977308,0
77,122,0.24065226339583146,0.8040620128978965,-0.7333358899483206,0.7822887619221538,-0.9767056655614453,0.11591860367472943,-0.9187530545016244,0.8307165047275165,0.19105329901157345,2.2039895086644843,-0.6165625404782689,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,2.693908472302438,-0.8231080595801561,-0.018663591017932607,-0.6488089868070365,-0.26657919142758846,-0.22270555913085213,-0.5237472965940055,-0.8627026969920333,0.10815471710418918,-0.37226802696466244,0.0007288032348549495,-0.4081002176915291,-0.13767702495661302,-0.9682099544080982,1.941718045339092,-0.9443884102567304,-0.3751444606971153,-0.34731669407539467,-1.0514017355161613,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.7512531425435415,0.3873080891815945,-0.7540389176679848,0.5346945754367681,-0.2936606821013186,-0.3015127310977308,0
8,140,-1.534273434063845,0.8049842921047357,-0.7333358899483206,1.5443940072330655,-0.9767056655614453,0.11591860367472943,-0.026642223900310787,0.8307165047275165,-0.4754158229814453,-0.6546026377287725,0.16012990215353887,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.8231080595801561,-0.018663591017932607,-0.6488089868070365,0.16776162837101105,-0.22270555913085213,-0.7975739864497916,-0.20001513713182642,0.2609130900968354,-0.37226802696466244,0.9243147159669912,-0.4081002176915291,-0.08899351253642691,0.03914667774676866,-0.2201222485254958,0.23404370369894156,-0.3751444606971153,-0.34731669407539467,-0.17637421460637687,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,1.483123505965319,-0.6707019624824275,-0.7540389176679848,0.39008994543993974,-0.2936606821013186,-0.3015127310977308,0
55,16,-0.41030749889327583,0.8059065713115748,0.5827104145827711,0.4012361392666978,1.1698185728207426,-0.3020335978664973,-0.829541971441493,-0.9141597019038361,-0.4754158229814453,-0.6546026377287725,0.19000268840860837,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.8231080595801561,-0.018663591017932607,-0.6488089868070365,-0.4644247181997799,-0.44729414741554174,-0.044550589346379864,0.14263029110596978,-0.061152479629327516,-0.37226802696466244,-0.4662128791964438,-0.3148378990864759,-0.5816706582287119,1.0465033099016356,1.5591570913757997,0.843357052542687,-0.3751444606971153,-0.34731669407539467,-0.9055638153645308,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,1.483123505965319,-0.6707019624824275,-0.12811664332449843,-0.04372394455054521,-0.2936606821013186,-0.3015127310977308,0
2,61,-1.699318472944511,0.8068288505184141,-0.7333358899483206,-1.122974351355126,-0.9767056655614453,0.11591860367472943,0.2409910252800833,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,1.0861862760606942,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.5804323176165175,-0.018663591017932607,-0.6488089868070365,-0.023728263295056083,-0.16655841205967972,-1.0029440038416313,-0.6430911219220806,0.42560571097953265,-0.37226802696466244,0.2057406582710051,-0.3148378990864759,-0.6348573955477654,-0.9682099544080982,-1.6825436237868336,-0.5538614887714197,-0.3751444606971153,-0.34731669407539467,0.08613404166655833,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
138,74,1.4937037038361953,0.8077511297252533,-1.3913590422138664,0.020183516611241816,-0.9767056655614453,2.6236318129220897,-0.829541971441493,0.8307165047275165,0.8575224210045922,-0.6546026377287725,-0.1385979603971564,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.5804323176165175,-0.018663591017932607,-0.6488089868070365,1.375382046321421,1.3494145588619753,-1.3452273661613638,0.12222194271563104,-0.6174475546108807,-0.37226802696466244,0.8696547398621153,-0.4081002176915291,-0.46562686771441353,-2.982923218717832,0.8434569334827507,0.8070656618592041,-0.3751444606971153,-0.34731669407539467,-1.068902285934357,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
47,78,-0.5873390489775657,0.8086734089320926,-0.07531273768277474,-1.122974351355126,1.1698185728207426,-0.719985799407724,-0.6511198053212303,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,-1.0049087617941728,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.33775657565287887,-0.018663591017932607,-0.6488089868070365,-0.7039642413399673,-0.7280298827714038,0.22927610050940622,0.24827350630301864,-0.6174475546108807,-0.37226802696466244,0.45411487971575976,-0.4081002176915291,-0.30635107681243495,1.0465033099016356,-0.04807267496533789,1.0312183690218948,-0.3751444606971153,-0.34731669407539467,-0.43888247087931226,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-0.9113517245315147,-0.2936606821013186,-0.3015127310977308,0
57,130,-0.35682921813864665,0.8095956881389318,1.8987567191138628,-1.504026974010582,0.09655645362964864,-1.1379380009489508,-0.829541971441493,-0.33253429969338527,-1.8083540669674827,0.29826141106897963,-0.9451631892840336,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,3.305598905944901,6.440251249261538,-0.37120786035663517,-0.33775657565287887,-0.018663591017932607,-0.6488089868070365,-0.6080008808468748,-0.16655841205967972,2.8990863266033204,2.5628367570671293,0.6399317244570147,3.381871027263481,-2.539377859270683,3.415654845115653,2.093695087463952,1.0465033099016356,1.1721830334013954,-0.5948757316671374,2.4258844758841716,4.060401097903063,-0.43888247087931226,-0.16019371292914614,-0.16872981624383912,-1.6802108691963922,2.580929051097985,1.0926481236242758,1.749650179705961,1.5469269854145664,-0.2936606821013186,-0.3015127310977308,1
145,87,1.6366197989563251,0.810517967345771,-0.7333358899483206,0.020183516611241816,-0.9767056655614453,0.11591860367472943,0.2409910252800833,-0.9141597019038361,0.8575224210045922,-0.6546026377287725,1.6537692149070151,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.33775657565287887,-0.018663591017932607,-0.6488089868070365,-0.06105397509433655,-0.16655841205967972,-0.24992060673821942,-0.8301676488335213,-0.6174475546108807,-0.37226802696466244,0.3516540977266603,-0.3148378990864759,-0.6447067913475903,-0.9682099544080982,-1.1679879547134002,-0.8865325700366836,-0.3751444606971153,-0.34731669407539467,0.08613404166655833,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,-0.6707019624824275,-0.12811664332449843,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
85,52,0.4020091449830748,0.8114402465526103,1.8987567191138628,0.7822887619221538,0.09655645362964864,-1.1379380009489508,-0.829541971441493,0.8307165047275165,0.8575224210045922,-0.6546026377287725,-0.6464353267333384,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.33775657565287887,-0.018663591017932607,-0.6488089868070365,-1.1437707483519124,-1.0087656181272657,-1.1398573487695243,0.07848976759347606,-0.6174475546108807,-0.37226802696466244,0.6794943081266963,-0.4081002176915291,-0.6728479222042323,0.03914667774676866,0.30217109978212486,0.7292983961088827,-0.3751444606971153,-0.34731669407539467,-0.43888247087931226,-0.16019371292914614,-0.16872981624383912,-1.6802108691963922,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-1.634374874515656,-0.2936606821013186,-0.3015127310977308,0
102,50,0.7422416553013192,0.8123625257594494,-0.07531273768277474,0.020183516611241816,1.1698185728207426,-0.719985799407724,-0.9187530545016244,0.24909110251706562,-1.1418849449744641,-0.6546026377287725,0.6380944822346513,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.09508083368924024,-0.018663591017932607,-0.6488089868070365,-0.8275826143251667,-0.7280298827714038,0.1608194280454597,0.12222194271563104,-0.6174475546108807,-0.37226802696466244,0.28624504566658565,-0.3148378990864759,-0.40115809520646983,0.03914667774676866,-0.8405434380303055,0.8070656618592041,-0.3751444606971153,-0.34731669407539467,-0.963898983425183,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.019382779121763935,-0.6707019624824275,0.4978056310189881,-0.3329332045442017,-0.2936606821013186,-0.3015127310977308,0
16,90,-1.3618520805963337,0.8132848049662886,0.5827104145827711,0.4012361392666978,1.1698185728207426,-0.3020335978664973,0.33020210834021463,0.8307165047275165,0.8575224210045922,1.2511254598667318,-0.1385979603971564,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.09508083368924024,-0.018663591017932607,-0.6488089868070365,-0.3099687372935435,-0.44729414741554174,0.1608194280454597,-0.28594502509114866,-0.6174475546108807,-0.37226802696466244,0.7782773178796828,-0.4081002176915291,-0.40115809520646983,1.0465033099016356,0.001456747726222664,0.08123784818953776,-0.3751444606971153,-0.34731669407539467,0.6111505542124291,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,2.5033281925096382,-0.7540389176679848,0.10088068544628354,-0.2936606821013186,-0.3015127310977308,0
62,32,-0.1807197073777125,0.8142070841731279,-0.07531273768277474,-0.7419217286996701,1.1698185728207426,-0.719985799407724,-0.026642223900310787,-0.9141597019038361,0.19105329901157345,0.29826141106897963,-1.6023644868955633,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,4.297245774158527,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.09508083368924024,-0.018663591017932607,-0.6488089868070365,0.3308786515817683,0.8440902352214236,3.0359996715312136,2.0732600488320383,1.1626966853300909,2.5257547188050165,-2.4602790978269233,3.04260557069544,2.8506467900942076,1.0465033099016356,1.8370171526754537,-0.03489460199760894,2.2538212697798925,3.004559953816969,0.7861560583943862,6.242442238930449,-0.16872981624383912,-0.6809149636129118,0.7512531425435415,1.0926481236242758,-0.12811664332449843,0.39008994543994,-0.2936606821013186,2.7436037493704806,1
135,117,1.4227066759378082,0.8151293633799671,-0.7333358899483206,0.4012361392666978,-0.9767056655614453,0.11591860367472943,-0.9187530545016244,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,-0.8854176167738946,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.09508083368924024,-0.018663591017932607,-0.6488089868070365,0.06498407633942813,-0.16655841205967972,0.023906083117566663,0.0629718990017441,0.19007755423331024,-0.37226802696466244,0.2921403632138389,-0.3148378990864759,-0.47186578118292416,1.0465033099016356,0.11010193298512924,0.7017035598748985,-0.3751444606971153,-0.34731669407539467,-1.0514017355161613,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
32,146,-0.9358699132060112,0.8160516425868063,-0.7333358899483206,1.5443940072330655,-0.9767056655614453,0.11591860367472943,0.5086242744604774,0.8307165047275165,0.8575224210045922,0.29826141106897963,-0.4671986092029212,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,-0.09508083368924024,-0.018663591017932607,-0.6488089868070365,-0.2685596271310137,-0.22270555913085213,-0.6606606415218986,-0.08186154118775862,0.17725969536276728,-0.37226802696466244,0.3522677434176283,-0.3148378990864759,-0.5208858155783652,1.0465033099016356,-0.3594004747408612,0.44415175502437126,-0.3751444606971153,-0.34731669407539467,0.34864229793949375,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,1.0926481236242758,-0.7540389176679848,0.2454853154431116,-0.2936606821013186,-0.3015127310977308,0
136,93,1.4282389118779422,0.8169739217936456,1.2407335668483168,0.020183516611241816,1.1698185728207426,-0.8871666800242147,-0.561908722261099,-0.9141597019038361,0.19105329901157345,-0.6546026377287725,-0.9750359755391032,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,-0.09508083368924024,-0.018663591017932607,-0.6488089868070365,-0.9074586084018361,-0.8403241769137486,0.5031027903651923,0.15444565070037697,-0.6174475546108807,-0.37226802696466244,0.23759674206055412,-0.3148378990864759,-0.5368818268021407,1.0465033099016356,1.6079044705511767,0.8643678576752307,-0.3751444606971153,-0.34731669407539467,-0.04512008646990926,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.7512531425435415,-0.6707019624824275,-0.12811664332449843,-0.3329332045442014,-0.2936606821013186,-0.3015127310977308,0
126,81,1.2622718336739205,0.8178962010004848,-0.7333358899483206,0.4012361392666978,-0.9767056655614453,0.11591860367472943,0.33020210834021463,-0.33253429969338527,-1.1418849449744641,-0.6546026377287725,-0.855544830518825,-0.18610403880179224,-0.7265375780914679,3.537568160362233,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.1475949082743984,-0.018663591017932607,-0.6488089868070365,0.033371941825489755,-0.16655841205967972,0.29773277297335277,-0.4025641587502284,0.33620114535749646,-0.37226802696466244,-0.16798107338564836,-0.4081002176915291,-0.09539191702593706,-0.9682099544080982,-0.09477184493166733,-0.12614152714465224,-0.3751444606971153,-0.34731669407539467,0.17363679375753688,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,-0.6707019624824275,1.749650179705961,0.9685084654272528,-0.2936606821013186,2.7436037493704806,0
27,129,-1.0833962049429193,0.8188184802073241,-0.07531273768277474,-1.504026974010582,1.1698185728207426,-0.719985799407724,-0.9187530545016244,0.8307165047275165,0.19105329901157345,-0.6546026377287725,0.5783489097245123,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.1475949082743984,-0.018663591017932607,-0.6488089868070365,-0.686101487936523,-0.7280298827714038,-0.8660306589137381,-1.2043207026564031,-0.6174475546108807,-0.37226802696466244,1.0002775930805918,-0.3148378990864759,-0.014345460158807966,-0.9682099544080982,-0.9107101201766835,-1.5518747325672118,-0.3751444606971153,-0.34731669407539467,-0.963898983425183,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.7512531425435415,-0.6707019624824275,-0.7540389176679848,-0.6221424645378579,-0.2936606821013186,-0.3015127310977308,0
3,24,-1.6919421583576657,0.8197407594141632,0.5827104145827711,-1.504026974010582,1.1698185728207426,-0.3020335978664973,-0.29427547308070484,0.8307165047275165,0.8575224210045922,-0.6546026377287725,0.7874584135099989,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,0.1475949082743984,-0.018663591017932607,-0.6488089868070365,-0.5453636019866941,-0.5034412944867142,-1.2083140212334709,-0.7726056405530785,0.024431378060142686,-0.37226802696466244,0.14579957016400086,-0.4081002176915291,-0.45074945867411875,-0.9682099544080982,-0.613851080326625,-0.7841722373396801,-0.3751444606971153,-0.34731669407539467,-0.2055417986367031,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,-0.6707019624824275,-0.7540389176679848,-1.2005609845251715,-0.2936606821013186,-0.3015127310977308,0
49,59,-0.5329387288995808,0.8206630386210024,-1.3913590422138664,-1.504026974010582,-0.9767056655614453,2.6236318129220897,1.6683683542421852,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,-1.0945271205593812,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.1475949082743984,-0.018663591017932607,-0.6488089868070365,1.8449613555645095,1.46170885300432,-1.0714006763055777,-0.9798288703626737,-0.6174475546108807,-0.37226802696466244,0.5814644089944441,-0.4081002176915291,-0.5816706582287119,-0.9682099544080982,0.16985678487752803,-1.1526694350488944,-0.3751444606971153,-0.34731669407539467,-0.08887146251539853,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-0.1883285745473733,-0.2936606821013186,-0.3015127310977308,0
47,78,-0.5781186557440089,0.8215853178278417,-0.07531273768277474,-1.122974351355126,1.1698185728207426,-0.719985799407724,-0.3834865561408362,-0.9141597019038361,0.8575224210045922,2.2039895086644843,0.4289849784491646,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,2.693908472302438,0.39027065023803703,-0.018663591017932607,-0.6488089868070365,-0.7039642413399673,-0.7280298827714038,0.22927610050940622,0.24827350630301864,-0.6174475546108807,-0.37226802696466244,0.45411487971575976,-0.4081002176915291,-0.30635107681243495,1.0465033099016356,-0.04807267496533789,1.0312183690218948,-0.3751444606971153,-0.34731669407539467,0.08613404166655833,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,0.3873080891815945,-0.12811664332449843,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
128,19,1.3019195245782147,0.8225075970346809,0.5827104145827711,0.020183516611241816,1.1698185728207426,-0.3020335978664973,-0.4726976392009676,0.8307165047275165,-1.1418849449744641,-0.6546026377287725,1.5044052836316675,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,-0.37120786035663517,0.39027065023803703,-0.018663591017932607,-0.6488089868070365,-0.34447632909565173,-0.5595884415578866,-0.8660306589137381,-1.2043207026564031,-0.1538683254595864,-0.37226802696466244,0.22064074270483913,-0.4081002176915291,-0.48711645855039465,0.03914667774676866,-0.9107101201766835,-1.5518747325672118,-0.3751444606971153,-0.34731669407539467,-0.43888247087931226,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,0.019382779121763935,-0.6707019624824275,-0.7540389176679848,-0.9113517245315147,-0.2936606821013186,-0.3015127310977308,0
54,91,-0.4250601280669667,0.8234298762415201,1.2407335668483168,0.020183516611241816,1.1698185728207426,-0.8871666800242147,-0.3834865561408362,0.8307165047275165,-0.4754158229814453,-0.6546026377287725,-0.07885238788701736,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.39027065023803703,-0.018663591017932607,-0.6488089868070365,-0.896137696705355,-0.8403241769137486,-0.24992060673821942,0.4170091972427499,-0.6174475546108807,-0.37226802696466244,0.45689433372779464,-0.3148378990864759,-0.40832129215179697,1.0465033099016356,-0.6534322856399668,1.3312746383984078,-0.3751444606971153,-0.34731669407539467,0.392393673984983,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,1.483123505965319,-0.6707019624824275,-0.7540389176679848,-0.3329332045442017,-0.2936606821013186,-0.3015127310977308,0
39,104,-0.75699428447501,0.8243521554483594,0.5827104145827711,0.020183516611241816,1.1698185728207426,-0.3020335978664973,-0.3834865561408362,-0.9141597019038361,0.8575224210045922,2.2039895086644843,0.847203986020138,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,2.693908472302438,0.8756221341653143,-0.018663591017932607,-0.6488089868070365,-0.548366900086394,-0.44729414741554174,-0.1814639342742729,-0.16203719557837615,-0.31943233587076275,-0.37226802696466244,0.27356768355089117,-0.4081002176915291,-0.5968668688912988,1.0465033099016356,2.7830645042433244,0.30157843448211524,-0.3751444606971153,-0.34731669407539467,-0.3222121347580077,-0.16019371292914614,-0.16872981624383912,-0.6809149636129118,-0.7124875843000136,0.3873080891815945,-0.12811664332449843,-0.4775378345410298,-0.2936606821013186,-0.3015127310977308,0
26,70,-1.107369227350167,0.8252744346551986,-0.7333358899483206,1.1633413845776097,-0.9767056655614453,0.11591860367472943,0.419413191400346,-0.33253429969338527,-1.1418849449744641,0.29826141106897963,-0.9152904030289641,-0.18610403880179224,-0.7265375780914679,3.537568160362233,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.8756221341653143,-0.018663591017932607,-0.6488089868070365,1.7887829961106774,2.9215346768548027,0.36618944543729925,2.537209835572411,2.395817434872536,1.9902505157823591,-2.422714776854273,1.363883835804482,2.585895030994919,1.0465033099016356,1.4047903906537698,1.442164998820163,2.0590830675223364,0.8593588991658563,0.2611395458485154,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,0.019382779121763935,1.0926481236242758,1.749650179705961,1.6915316154113942,-0.2936606821013186,2.7436037493704806,1
111,60,0.9063646548586296,0.8261967138620377,-0.7333358899483206,-0.3608691060442142,-0.9767056655614453,0.11591860367472943,-0.026642223900310787,-0.9141597019038361,0.8575224210045922,2.2039895086644843,0.7874584135099989,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,2.693908472302438,0.8756221341653143,-0.018663591017932607,-0.6488089868070365,0.02531147724823033,-0.16655841205967972,0.023906083117566663,0.0629718990017441,0.459252590514707,-0.37226802696466244,0.7579271351925277,-0.4081002176915291,-0.3346096848756892,1.0465033099016356,0.5582633221781197,0.7017035598748985,-0.3751444606971153,-0.34731669407539467,-0.17637421460637687,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,0.3873080891815945,-0.12811664332449843,0.2454853154431116,-0.2936606821013186,-0.3015127310977308,0
146,71,1.6430740742198149,0.827118993068877,-1.3913590422138664,-0.7419217286996701,-0.9767056655614453,2.6236318129220897,2.203634852602973,-0.33253429969338527,0.8575224210045922,0.29826141106897963,1.7732603599272934,-0.18610403880179224,-0.7265375780914679,3.537568160362233,-0.2327071925961267,-0.3025170410728193,0.28708087927210296,-0.37120786035663517,0.8756221341653143,-0.018663591017932607,-0.6488089868070365,1.8722913682717792,1.4055617059331478,-0.1814639342742729,-0.8836180850939336,0.5746133203495911,-0.37226802696466244,0.03332539553663934,-0.3148378990864759,-0.14098054901369728,1.0465033099016356,-0.6901862620023543,-0.9815814503981886,-0.3751444606971153,-0.34731669407539467,0.12113514250294975,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,1.0926481236242758,1.749650179705961,1.402322355417738,-0.2936606821013186,2.7436037493704806,0
21,5,-1.2226241427696265,0.8280412722757162,-1.3913590422138664,1.5443940072330655,-0.9767056655614453,2.6236318129220897,-0.829541971441493,0.8307165047275165,0.8575224210045922,2.2039895086644843,-0.1385979603971564,-0.18610403880179224,-0.7265375780914679,-0.2826800657029896,-0.2327071925961267,-0.3025170410728193,-0.5919434592978163,2.693908472302438,1.118297876128953,-0.018663591017932607,-0.6488089868070365,2.0876187411169336,1.5178560000754926,0.1608194280454597,-0.4900285089945383,0.39399803626467156,-0.37226802696466244,0.49711601947219897,-0.4081002176915291,-0.27222055019058256,0.03914667774676866,0.42245684060448657,-0.2816760586452951,-0.3751444606971153,-0.34731669407539467,-1.068902285934357,-0.16019371292914614,-0.16872981624383912,0.9845782123595559,-0.7124875843000136,0.3873080891815945,-0.7540389176679848,-0.04372394455054488,-0.2936606821013186,-0.3015127310977308,0
